date,Close,High,Low,Open,Volume,market_cap
2023-02-14,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,0,18900034646.09865
2023-02-15,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,0,19466658327.99644
2023-02-16,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,0,20368679852.00336
2023-02-17,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,0,19624357378.80268
2023-02-21,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,0,20205624242.572395
2023-02-22,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,0,19872689610.039776
2023-02-23,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,0,20196054648.297245
2023-02-24,19.719999313354492,19.719999313354492,19.719999313354492,19.719999313354492,0,19815369081.45072
2023-02-27,18.75,18.75,18.75,18.75,0,19267086787.79969
2023-02-28,18.75,18.75,18.75,18.75,0,19332749632.951515
2023-03-01,18.75,18.75,18.75,18.75,0,19254765044.415302
2023-03-02,18.75,18.75,18.75,18.75,0,19594492700.912346
2023-03-03,18.75,18.75,18.75,18.75,0,19261288580.63014
2023-03-06,18.75,18.75,18.75,18.75,0,18772296579.30465
2023-03-07,18.75,18.75,18.75,18.75,0,18870930797.40737
2023-03-08,18.75,18.75,18.75,18.75,0,19403006996.615963
2023-03-09,18.75,18.75,18.75,18.75,0,19902227509.41309
2023-03-10,18.75,18.75,18.75,18.75,0,19038584759.28343
2023-03-13,18.75,18.75,18.75,18.75,0,18910866411.01388
2023-03-14,18.75,18.75,18.75,18.75,0,19067422016.807568
2023-03-15,18.75,18.75,18.75,18.75,0,19095493029.564102
2023-03-16,18.75,18.75,18.75,18.75,0,18449948264.467854
2023-03-17,18.75,18.75,18.75,18.75,0,18785035463.22649
2023-03-20,18.75,18.75,18.75,18.75,0,19979252277.27556
2023-03-21,18.75,18.75,18.75,18.75,0,19226276544.65037
2023-03-22,18.75,18.75,18.75,18.75,0,23963597176.994377
2023-03-23,18.75,18.75,18.75,18.75,0,21687465409.827747
2023-03-24,18.75,18.75,18.75,18.75,0,22838007729.7023
2023-03-27,18.75,18.75,18.75,18.75,0,23017901905.08662
2023-03-28,18.75,18.75,18.75,18.75,0,24887269626.43507
2023-03-29,18.75,18.75,18.75,18.75,0,26697226442.289265
2023-03-30,18.75,18.75,18.75,18.75,0,28206497479.00727
2023-03-31,18.75,18.75,18.75,18.75,0,27787487718.72779
2023-04-03,18.75,18.75,18.75,18.75,0,26865238853.589268
2023-04-04,18.75,18.75,18.75,18.75,0,25757164808.749744
2023-04-05,18.75,18.75,18.75,18.75,0,26035551812.61459
2023-04-06,13.5,13.5,13.5,13.5,0,26178153840.81308
2023-04-10,13.5,13.5,13.5,13.5,0,26153157422.11329
2023-04-11,13.5,13.5,13.5,13.5,0,26808568246.60892
2023-04-12,13.5,13.5,13.5,13.5,0,26750764716.684345
2023-04-13,13.5,13.5,13.5,13.5,0,26177625993.753777
2023-04-14,13.5,13.5,13.5,13.5,0,26594690668.574123
2023-04-17,13.5,13.5,13.5,13.5,0,26957282986.18317
2023-04-18,13.5,13.5,13.5,13.5,0,26426624699.025185
2023-04-19,13.5,13.5,13.5,13.5,0,27473961872.44431
2023-04-20,13.5,13.5,13.5,13.5,0,25418640034.33746
2023-04-21,13.5,13.5,13.5,13.5,0,24546014136.65708
2023-04-24,13.5,13.5,13.5,13.5,0,24043654913.47115
2023-04-25,13.5,13.5,13.5,13.5,0,23923037222.81684
2023-04-26,13.5,13.5,13.5,13.5,0,24328714397.27629
2023-04-27,13.5,13.5,13.5,13.5,0,23900530754.355663
2023-04-28,13.5,13.5,13.5,13.5,0,24162104799.03539
2023-05-01,13.5,13.5,13.5,13.5,0,24497798435.85786
2023-05-02,13.5,13.5,13.5,13.5,0,24061056587.03649
2023-05-03,13.5,13.5,13.5,13.5,0,24075470304.744568
2023-05-04,13.5,13.5,13.5,13.5,0,23972787437.638702
2023-05-05,13.5,13.5,13.5,13.5,0,23925163522.408985
2023-05-08,13.5,13.5,13.5,13.5,0,23508258509.09764
2023-05-09,13.5,13.5,13.5,13.5,0,22244894416.296925
2023-05-10,13.5,13.5,13.5,13.5,0,22304188423.85518
2023-05-11,13.5,13.5,13.5,13.5,0,22424416872.484283
2023-05-12,13.5,13.5,13.5,13.5,0,21920201048.047222
2023-05-15,13.5,13.5,13.5,13.5,0,22099560865.686485
2023-05-16,13.5,13.5,13.5,13.5,0,22182629326.123474
2023-05-17,13.5,13.5,13.5,13.5,0,22818727048.2638
2023-05-18,13.5,13.5,13.5,13.5,0,23256361575.19776
2023-05-19,13.5,13.5,13.5,13.5,0,23918491004.363373
2023-05-22,13.5,13.5,13.5,13.5,0,23796873050.34155
2023-05-23,13.5,13.5,13.5,13.5,0,23977031841.92864
2023-05-24,13.5,13.5,13.5,13.5,0,24171255429.8748
2023-05-25,13.5,13.5,13.5,13.5,0,23595882622.177483
2023-05-26,13.5,13.5,13.5,13.5,0,23556263618.68217
2023-05-30,13.5,13.5,13.5,13.5,0,25702162976.18112
2023-05-31,13.5,13.5,13.5,13.5,0,27185803590.1863
2023-06-01,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,26998129476.664906
2023-06-02,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,26441448782.04242
2023-06-05,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,27920135061.880856
2023-06-06,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,26576194800.017296
2023-06-07,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,27595802610.622444
2023-06-08,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,27086725457.87463
2023-06-09,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,27313881799.618065
2023-06-12,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,27216822149.88123
2023-06-13,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,27379890906.22721
2023-06-14,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,27133015218.43599
2023-06-15,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0,25055080654.37114
2023-06-16,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,0,25039056140.417084
2023-06-20,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,0,25708930078.321697
2023-06-21,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,25641101459.89461
2023-06-22,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,26091973532.575783
2023-06-23,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,25824265989.03825
2023-06-26,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,25577584986.08896
2023-06-27,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,24993365484.35052
2023-06-28,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,25305718851.56595
2023-06-29,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,24296794823.8332
2023-06-30,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,24810347278.9378
2023-07-03,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,25298696946.576424
2023-07-05,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,25539081808.624573
2023-07-06,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,24999675952.49481
2023-07-07,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,0,24328001206.918903
2023-07-10,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,0,24462004905.83065
2023-07-11,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,0,24922515787.509663
2023-07-12,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,0,25025475416.40221
2023-07-13,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,0,24756292150.832104
2023-07-14,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,0,42784396920.87513
2023-07-17,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,0,39206989775.505424
2023-07-18,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,0,38827092428.83717
2023-07-19,26.920000076293945,26.920000076293945,26.920000076293945,26.920000076293945,0,40870157250.464775
2023-07-20,26.920000076293945,26.920000076293945,26.920000076293945,26.920000076293945,0,43193317016.13269
2023-07-21,26.920000076293945,26.920000076293945,26.920000076293945,26.920000076293945,0,41729123773.57223
2023-07-24,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,38757878154.63946
2023-07-25,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,37048588176.87444
2023-07-26,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,37425088969.06976
2023-07-27,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,37694712104.53819
2023-07-28,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,0,37592231679.3358
2023-07-31,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,0,37157825595.01724
2023-08-01,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,36854361562.914604
2023-08-02,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,37177683337.37651
2023-08-03,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,36120553529.07423
2023-08-04,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,35083597032.29245
2023-08-07,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,32768402681.78805
2023-08-08,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,32710392083.95866
2023-08-09,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,33895961202.84401
2023-08-10,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,33977423508.897022
2023-08-11,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,33426764509.192726
2023-08-14,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,33020932779.51416
2023-08-15,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,0,33526777989.722347
2023-08-16,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,0,32153506290.77583
2023-08-17,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,0,31112167895.250828
2023-08-18,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,0,26666217677.218605
2023-08-21,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,0,28503387802.81584
2023-08-22,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,0,27713849636.61579
2023-08-23,25.559999465942383,25.559999465942383,25.559999465942383,25.559999465942383,0,27488166541.189472
2023-08-24,25.56999969482422,25.56999969482422,25.56999969482422,25.56999969482422,0,28039662088.880684
2023-08-25,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,27413454107.12604
2023-08-28,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,27700402966.93286
2023-08-29,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,27704077323.198868
2023-08-30,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,28583144570.474365
2023-08-31,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,27973082441.08301
2023-09-01,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,0,27028578365.966022
2023-09-05,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,0,26916390286.56719
2023-09-06,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,0,26758851858.54185
2023-09-07,21.780000686645508,21.780000686645508,21.780000686645508,21.780000686645508,0,26653596738.741383
2023-09-08,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,0,26724295038.157047
2023-09-11,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,0,26432693309.23976
2023-09-12,21.829999923706055,21.829999923706055,21.829999923706055,21.829999923706055,0,25161919362.34908
2023-09-13,21.940000534057617,21.940000534057617,21.940000534057617,21.940000534057617,0,25528033061.43164
2023-09-14,21.940000534057617,21.940000534057617,21.940000534057617,21.940000534057617,0,25684774610.38515
2023-09-15,21.940000534057617,21.940000534057617,21.940000534057617,21.940000534057617,0,26009104355.743057
2023-09-18,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,26191414965.010864
2023-09-19,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,26748378624.630787
2023-09-20,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,27327052573.66886
2023-09-21,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,27732619162.74654
2023-09-22,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,26988438031.259907
2023-09-25,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,26736588307.91274
2023-09-26,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,26893696415.5274
2023-09-27,21.219999313354492,21.219999313354492,21.219999313354492,21.219999313354492,0,26710140230.513245
2023-09-28,21.25,21.25,21.25,21.25,0,26628926353.91246
2023-09-29,21.25,21.25,21.25,21.25,0,27171337296.357525
2023-10-02,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,0,27970126599.360928
2023-10-03,21.280000686645508,21.280000686645508,21.280000686645508,21.280000686645508,0,27354451767.82949
2023-10-04,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,28676931102.81456
2023-10-05,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,28413771898.87814
2023-10-06,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,27904180423.34154
2023-10-09,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,27645312569.35972
2023-10-10,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,26840318280.791584
2023-10-11,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,26570805568.502968
2023-10-12,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,26113725148.64177
2023-10-13,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,25813623845.13648
2023-10-16,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,26070363434.70989
2023-10-17,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,26615529378.722343
2023-10-18,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,26254862236.96052
2023-10-19,21.31999969482422,21.31999969482422,21.31999969482422,21.31999969482422,0,26075000650.39692
2023-10-20,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,0,27843341777.726315
2023-10-23,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0,27778804926.22985
2023-10-24,21.350000381469727,21.350000381469727,21.350000381469727,21.350000381469727,0,29115617536.649963
2023-10-25,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,29831084454.508644
2023-10-26,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,29627058936.611755
2023-10-27,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,29634124371.34865
2023-10-30,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,29800903221.692314
2023-10-31,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,30976019087.948856
2023-11-01,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,32147046524.93987
2023-11-02,21.43000030517578,21.43000030517578,21.43000030517578,21.43000030517578,0,32715778225.231693
2023-11-03,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,0,32541765517.664337
2023-11-06,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,0,35253303172.42436
2023-11-07,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,38345897515.31977
2023-11-08,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,36752173442.01494
2023-11-09,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,36916204717.27681
2023-11-10,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,35802248809.919754
2023-11-13,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,35488312501.80236
2023-11-14,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,36059248429.97814
2023-11-15,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,33822001916.280613
2023-11-16,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,34861905366.83981
2023-11-17,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,32885726407.701447
2023-11-20,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,33710900984.52113
2023-11-21,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,32889590201.45476
2023-11-22,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,31256457029.261547
2023-11-24,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,33346935684.051544
2023-11-27,24.8700008392334,24.8700008392334,24.8700008392334,24.8700008392334,0,33206657550.881737
2023-11-28,25.0,25.0,25.0,25.0,0,32487335580.549736
2023-11-29,25.0,25.0,25.0,25.0,0,32881098969.044792
2023-11-30,25.0,25.0,25.0,25.0,0,32836977437.83888
2023-12-01,25.0,25.0,25.0,25.0,0,32669814707.646164
2023-12-04,25.0,25.0,25.0,25.0,0,33614418435.45863
2023-12-05,25.0,25.0,25.0,25.0,0,33650969712.176388
2023-12-06,25.0,25.0,25.0,25.0,0,33536422011.308704
2023-12-07,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,34586239264.31699
2023-12-08,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,34572720848.68469
2023-12-11,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,35681860620.91525
2023-12-12,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,33422648227.05964
2023-12-13,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,33412155102.47692
2023-12-14,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,33902320872.57803
2023-12-15,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,34127963922.601456
2023-12-18,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,32920058082.90148
2023-12-19,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,33081392977.39389
2023-12-20,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,32629721782.82034
2023-12-21,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,33294546908.867
2023-12-22,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,33698792612.641487
2023-12-26,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,34978755028.00759
2023-12-27,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,33610574038.135857
2023-12-28,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,34357310100.596592
2023-12-29,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,34408233527.8822
2024-01-02,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,34067597078.14804
2024-01-03,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,33896300818.06638
2024-01-04,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,31520096364.55559
2024-01-05,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,31783098111.10524
2024-01-08,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,29872508422.62561
2024-01-09,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,31333958163.828205
2024-01-10,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,30702259695.615395
2024-01-11,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,32552719946.735703
2024-01-12,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,32686481870.45415
2024-01-16,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,31281625079.894505
2024-01-17,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,31266973572.32223
2024-01-18,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,30862475546.868515
2024-01-19,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,0,29979457245.81793
2024-01-22,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,29736789962.66174
2024-01-23,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,28594546539.295776
2024-01-24,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,28108890254.0806
2024-01-25,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,28186397832.5392
2024-01-26,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,27948401775.17666
2024-01-29,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,28491679136.16416
2024-01-30,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,29116580266.39868
2024-01-31,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,27762960986.006603
2024-02-01,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,0,27357902166.227016
2024-02-02,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,0,27539880097.46561
2024-02-05,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,0,27388976325.720085
2024-02-06,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,27551907316.75441
2024-02-07,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,27490148574.66605
2024-02-08,24.889999389648438,24.889999389648438,24.889999389648438,24.889999389648438,0,27959758262.65601
2024-02-09,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0,27996321852.20171
2024-02-12,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0,28661350039.673046
2024-02-13,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0,28988051593.33824
2024-02-14,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,0,28678136449.23737
2024-02-15,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,0,29342494206.70284
2024-02-16,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,0,30716007835.7662
2024-02-20,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,30667513674.931725
2024-02-21,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,0,30766809783.27949
2024-02-22,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,29981336732.4698
2024-02-23,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,29512677683.297783
2024-02-26,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,29634164742.976475
2024-02-27,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,30102826897.08452
2024-02-28,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,32057564181.92216
2024-02-29,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,31498950908.97578
2024-03-01,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,32142327275.93653
2024-03-04,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,34205236865.55742
2024-03-05,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,35570744477.8359
2024-03-06,25.959999084472656,25.959999084472656,25.959999084472656,25.959999084472656,0,32556305182.55615
2024-03-07,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,0,33475073207.13946
2024-03-08,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,0,34344683478.72519
2024-03-11,26.5,26.5,26.5,26.5,0,33320881309.13065
2024-03-12,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,39250118653.47248
2024-03-13,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,37673391344.52034
2024-03-14,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,37735077222.23291
2024-03-15,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,36663647065.34197
2024-03-18,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,33933430301.469
2024-03-19,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,35964811193.48887
2024-03-20,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,32111361436.644672
2024-03-21,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,33576953684.137825
2024-03-22,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,35222340002.48496
2024-03-25,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,34809757519.99831
2024-03-26,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,35057837184.65749
2024-03-27,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,61114098448.62677
2024-03-28,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,62504977908.70971
2024-04-01,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,0,61245185285.63391
2024-04-02,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,58600438070.744576
2024-04-03,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,57554819094.31613
2024-04-04,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,59259408436.60923
2024-04-05,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,58776956427.96545
2024-04-08,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,61617474180.71801
2024-04-09,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,61414861976.37082
2024-04-10,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,61749971103.232765
2024-04-11,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,60841076497.40183
2024-04-12,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,54700906374.40336
2024-04-15,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,49711170716.02365
2024-04-16,27.059999465942383,27.059999465942383,27.059999465942383,27.059999465942383,0,49699711697.05781
2024-04-17,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,49475735182.39905
2024-04-18,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,50267547743.716896
2024-04-19,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,50303363516.75128
2024-04-22,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,55722496645.39368
2024-04-23,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,54506300101.55523
2024-04-24,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,52599285935.1452
2024-04-25,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,52535140082.32105
2024-04-26,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,52547332544.85945
2024-04-29,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,51567334257.26646
2024-04-30,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,49960255545.56494
2024-05-01,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,51593908812.08238
2024-05-02,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,51896234181.90362
2024-05-03,25.8799991607666,25.8799991607666,25.8799991607666,25.8799991607666,0,53206068462.17801
2024-05-06,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,54025549191.144806
2024-05-07,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,52474474883.91935
2024-05-08,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,51665796372.83881
